33.3
36.0
34.0
27.7
31.0
34.0
31.0
34.0
33.0
34.0
34.0
18.8
0.0
2.0
4.0
6.0
8.0
8.9
10.0
10.0
10.0
10.0
10.0
10.0
9.9
10.0
11.0
10.0
10.0
9.9
10.0
10.0
16.0
37.0
36.0
37.6
36.0
36.0
36.0
35.0
35.0
35.0
33.7
37.0
36.0
37.0
36.0
37.6
39.0
37.0
38.0
38.0
37.0
37.6
37.0
38.0
37.0
35.0
35.0
31.7
