26.7
32.0
33.0
32.0
35.0
36.0
33.0
33.7
33.0
32.0
35.0
20.0
6.0
50.0
57.4
58.0
58.0
60.0
59.0
59.0
58.4
59.0
58.0
60.0
60.0
59.0
57.4
59.0
59.0
59.0
58.0
59.0
52.0
32.7
34.0
36.0
35.0
36.0
35.0
34.7
35.0
36.0
35.0
36.0
35.0
36.0
34.7
37.0
37.0
35.0
34.0
34.0
32.7
36.0
33.0
33.0
32.0
34.0
25.7
27.0
