31.2
33.0
35.0
32.0
32.0
34.0
37.0
35.6
35.0
35.0
36.0
21.0
1.0
11.0
25.7
38.0
53.0
65.0
69.0
69.0
68.3
68.0
70.0
67.0
70.0
68.0
67.3
69.0
69.0
68.0
69.0
68.3
63.0
34.0
36.0
38.0
38.0
36.6
36.0
36.0
34.0
29.0
36.0
35.0
33.7
36.0
38.0
36.0
36.0
35.0
33.7
33.0
31.0
35.0
35.0
35.0
30.7
33.0
32.0
34.0
