33.3
32.0
34.0
34.0
34.0
33.7
31.0
32.0
34.0
36.0
37.0
18.8
0.0
4.0
8.0
11.0
16.0
19.0
22.8
27.0
30.0
34.0
40.0
42.0
44.6
50.0
54.0
58.0
62.0
66.0
69.0
73.3
67.0
34.0
33.0
35.0
33.0
36.0
32.7
33.0
36.0
35.0
34.0
38.0
32.7
33.0
37.0
34.0
34.0
35.0
37.0
33.7
36.0
33.0
34.0
26.0
34.0
34.0
31.7
34.0
