33.3
38.0
35.0
35.0
34.0
35.6
35.0
33.0
35.0
34.0
36.0
18.8
0.0
7.0
14.0
20.0
27.0
34.0
40.6
47.0
55.0
61.0
66.0
69.0
69.0
69.0
68.3
68.0
70.0
69.0
69.0
69.0
59.0
34.7
34.0
35.0
36.0
34.0
36.0
35.0
35.6
35.0
35.0
38.0
36.0
33.0
32.7
34.0
37.0
34.0
33.0
33.0
35.6
36.0
38.0
34.0
35.0
35.0
37.0
34.7
