40.0
33.0
27.7
31.0
33.0
32.0
31.0
36.0
33.7
32.0
33.0
18.0
2.0
15.0
29.7
46.0
61.0
75.0
79.0
79.0
78.2
79.0
76.0
78.0
78.0
79.0
79.0
78.2
78.0
79.0
79.0
79.0
67.0
33.0
32.7
32.0
33.0
28.0
23.0
34.0
32.7
33.0
35.0
34.0
35.0
34.0
35.0
34.7
35.0
33.0
27.0
34.0
27.0
26.7
35.0
35.0
34.0
35.0
33.0
37.0
