26.7
34.0
34.0
32.7
35.0
34.0
36.0
37.0
37.0
37.6
37.0
26.0
0.0
7.0
16.0
26.0
35.6
45.0
50.0
48.0
49.0
49.0
48.5
49.0
48.0
50.0
49.0
50.0
48.5
49.0
49.0
50.0
49.0
36.0
37.6
27.0
38.0
37.0
37.0
37.0
36.6
34.0
34.0
33.0
34.0
34.0
34.0
34.7
33.0
34.0
34.0
32.0
35.0
34.0
33.7
37.0
33.0
35.0
34.0
35.0
