33.3
33.0
34.0
33.0
33.0
29.0
31.7
32.0
32.0
27.0
34.0
22.0
2.0
21.0
29.7
29.0
30.0
29.0
30.0
29.7
29.0
30.0
29.0
30.0
29.0
29.7
30.0
29.0
30.0
29.0
31.0
28.7
29.0
38.0
34.0
36.0
38.0
35.6
35.0
36.0
33.0
35.0
34.0
37.0
33.7
34.0
33.0
33.0
35.0
35.0
33.0
34.7
35.0
38.0
38.0
36.0
27.0
34.7
35.0
37.0
