40.0
35.0
36.0
34.7
34.0
37.0
35.0
34.0
36.0
35.0
35.6
19.0
1.0
4.0
10.0
14.0
20.0
23.8
29.0
34.0
39.0
44.0
48.0
48.5
49.0
49.0
49.0
49.0
49.0
48.5
50.0
48.0
47.0
37.0
35.0
37.6
36.0
36.0
36.0
35.0
33.0
36.0
33.7
38.0
37.0
35.0
36.0
35.0
36.0
34.7
32.0
35.0
35.0
35.0
33.0
33.7
35.0
37.0
36.0
35.0
