40.0
35.0
32.0
31.0
33.0
26.0
33.7
35.0
34.0
36.0
34.0
17.0
2.0
16.0
20.0
21.0
20.0
20.0
19.8
19.0
21.0
20.0
20.0
20.0
18.8
20.0
20.0
20.0
20.0
21.0
18.8
20.0
23.0
34.0
34.0
34.0
33.7
32.0
34.0
33.0
34.0
35.0
31.7
34.0
34.0
34.0
33.0
34.0
33.7
35.0
37.0
37.0
36.0
36.0
38.0
33.7
37.0
35.0
34.0
34.0
