31.2
33.0
34.0
35.0
35.0
33.0
34.0
32.7
35.0
34.0
35.0
19.0
9.0
81.0
98.0
100.0
98.0
99.0
99.0
100.0
98.0
99.0
98.0
97.0
99.0
99.0
99.0
99.0
100.0
96.0
99.0
99.0
80.0
35.0
37.0
35.0
34.0
34.7
35.0
36.0
37.0
34.0
30.0
36.6
35.0
36.0
36.0
36.0
37.0
34.7
36.0
35.0
37.0
35.0
38.0
36.6
36.0
28.0
34.0
32.0
