33.3
24.8
32.0
35.0
34.0
33.0
36.0
32.7
35.0
35.0
36.0
19.0
0.0
0.0
0.0
0.0
1.0
0.0
0.0
1.0
1.0
0.0
1.0
0.0
1.0
1.0
1.0
1.0
0.0
1.0
1.0
1.0
12.0
36.0
36.0
34.0
36.0
34.7
36.0
36.0
35.0
32.0
36.0
33.7
36.0
35.0
35.0
36.0
35.0
35.0
33.7
35.0
37.0
35.0
33.0
34.0
33.0
27.0
32.7
34.0
