40.0
35.0
34.7
36.0
37.0
36.0
37.0
36.0
36.6
37.0
34.0
18.0
4.0
34.0
40.0
39.6
39.0
40.0
40.0
39.0
40.0
39.0
39.6
40.0
40.0
40.0
40.0
38.6
40.0
39.0
40.0
40.0
39.0
35.0
35.6
37.0
36.0
34.0
35.0
35.0
34.0
32.7
34.0
32.0
31.0
31.0
33.0
33.0
32.7
34.0
32.0
32.0
34.0
29.0
36.0
35.6
34.0
36.0
35.0
34.0
