26.7
31.7
36.0
36.0
37.0
34.0
33.0
24.8
34.0
32.0
32.0
18.0
5.0
54.5
69.0
69.0
69.0
69.0
68.0
68.0
68.3
68.0
69.0
69.0
69.0
68.0
68.3
69.0
69.0
69.0
69.0
69.0
60.4
34.0
33.0
28.0
35.0
36.0
36.0
35.6
37.0
38.0
36.0
38.0
36.0
35.6
38.0
37.0
36.0
37.0
38.0
36.6
35.0
34.0
34.0
34.0
34.0
35.0
36.6
33.0
