0.00
55.60
57.86
57.29
57.11
57.20
55.00
57.11
54.09
54.13
48.96
42.78
71.43
52.76
52.56
52.72
51.02
54.70
53.34
58.78
65.33
7.36
0.18
0.00
0.00
0.00
13.43
49.55
11.50
0.00
0.00
1.41
40.36
6.65
0.94
37.14
36.69
1.68
46.19
15.31
48.63
1.44
99.99
77.97
99.99
82.97
99.99
99.99
33.03
39.05
61.24
94.31
91.35
98.27
99.99
86.19
99.99
99.92
75.78
85.40
56.54
52.05
52.25
43.14
67.46
97.75
99.99
78.68
99.99
38.38
99.99
99.99
58.81
98.54
77.54
99.99
75.37
99.99
85.22
96.93
99.84
99.99
88.22
97.13
99.99
82.52
84.96
99.99
54.46
56.57
55.90
56.35
65.69
56.22
55.27
54.98
63.09
51.93
53.06
56.81
53.64
53.45
55.45
50.84
51.54
52.86
51.14
52.85
50.07
50.24
52.73
53.28
51.64
51.08
48.59
51.50
49.81
49.50
50.65
53.24
54.39
55.79
55.94
58.51
53.97
54.00
55.36
55.69
57.42
54.83
51.94
53.91
54.44
56.05
58.01
53.34
56.53
55.58
56.52
54.89
56.71
65.17
56.00
55.42
53.36
53.54
55.31
57.32
58.97
55.79
55.83
57.03
58.08
56.40
54.44
55.37
52.59
55.76
56.42
57.07
49.64
72.32
55.98
58.33
55.85
57.65
55.19
53.29
57.29
56.20
56.86
55.10
53.73
59.57
56.71
56.17
56.62
52.39
56.42
55.74
54.41
54.54
52.11
54.93
56.90
53.20
54.46
54.33
54.75
65.19
54.13
53.70
54.77
56.10
53.03
53.86
57.16
54.97
64.69
64.63
65.68
66.37
54.26
52.28
55.64
61.00
56.53
53.23
54.41
57.99
56.22
56.24
54.09
51.22
