26.7
32.0
33.0
33.0
35.0
34.0
33.7
35.0
36.0
36.0
36.0
21.8
1.0
7.0
10.0
10.0
10.0
10.0
9.9
10.0
11.0
10.0
10.0
10.0
9.9
10.0
10.0
10.0
10.0
10.0
9.9
10.0
13.0
38.0
38.0
37.6
35.0
35.0
35.0
35.0
35.0
35.0
35.6
35.0
35.0
33.0
34.0
33.0
33.7
33.0
34.0
35.0
35.0
34.0
34.0
34.7
33.0
27.0
32.0
34.0
