26.7
35.0
35.6
33.0
35.0
36.0
36.0
36.0
27.7
35.0
35.0
24.0
0.0
1.0
1.0
1.0
2.0
3.0
3.0
3.0
4.0
5.0
5.0
5.0
6.0
6.0
7.0
6.9
8.0
8.0
9.0
10.0
13.0
37.0
37.6
30.0
37.0
37.0
36.0
36.0
35.6
32.0
31.0
34.0
34.0
36.0
35.0
36.6
35.0
35.0
35.0
37.0
35.0
32.7
35.0
35.0
35.0
35.0
35.0
36.6
