26.7
29.0
33.0
35.0
33.0
33.0
32.7
34.0
36.0
29.0
36.0
21.0
0.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
2.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
11.0
35.0
35.0
37.0
35.6
36.0
29.0
35.0
36.0
36.0
37.0
36.6
37.0
35.0
35.0
35.0
36.0
34.7
38.0
37.0
37.0
38.0
36.0
36.6
39.0
32.0
33.0
34.0
