40.0
32.0
32.7
36.0
37.0
34.0
33.0
33.0
33.7
33.0
34.0
20.0
0.0
1.0
0.0
1.0
0.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
2.0
1.0
1.0
1.0
1.0
1.0
9.0
37.0
34.7
37.0
36.0
29.0
31.0
36.0
38.6
37.0
37.0
34.0
38.0
37.0
38.6
34.0
34.0
33.0
37.0
35.0
37.0
29.7
37.0
36.0
36.0
33.0
32.0
34.7
