26.7
34.7
33.0
37.0
37.0
38.0
38.0
30.0
33.7
33.0
27.0
15.0
1.0
7.0
15.8
23.0
30.0
38.0
40.0
39.0
40.0
38.6
38.0
40.0
39.0
40.0
39.0
38.6
40.0
40.0
40.0
39.0
37.0
36.0
35.6
32.0
33.0
31.0
22.0
34.0
33.7
34.0
33.0
35.0
34.0
29.0
24.8
33.0
31.0
31.0
32.0
37.0
36.6
37.0
37.0
35.0
37.0
38.0
37.0
36.6
