33.3
35.6
35.0
33.0
36.0
36.0
35.0
35.6
37.0
36.0
35.0
19.0
4.0
41.0
48.5
49.0
49.0
49.0
49.0
50.0
50.0
47.5
50.0
49.0
49.0
49.0
49.0
48.5
50.0
49.0
49.0
49.0
47.0
37.0
34.7
35.0
36.0
37.0
36.0
36.0
34.7
36.0
36.0
33.0
34.0
32.0
33.7
35.0
34.0
35.0
34.0
37.0
33.7
38.0
36.0
34.0
35.0
33.7
36.0
34.0
