26.7
26.0
33.0
33.0
36.0
27.0
34.7
34.0
34.0
34.0
34.0
18.0
1.0
16.8
33.0
51.0
69.0
84.0
89.0
88.1
89.0
88.0
88.0
87.0
89.0
87.1
88.0
89.0
88.0
89.0
88.0
88.1
77.0
35.0
37.0
35.0
37.0
28.7
35.0
38.0
38.0
35.0
35.0
35.6
36.0
38.0
37.0
37.0
34.7
37.0
35.0
39.0
36.0
38.0
35.6
36.0
38.0
36.0
36.0
37.0
