26.7
36.0
30.7
35.0
34.0
34.0
33.0
36.0
36.0
33.7
34.0
19.0
1.0
4.0
7.0
11.9
16.0
19.0
19.0
20.0
20.0
19.8
20.0
19.0
20.0
20.0
19.0
20.0
19.8
20.0
20.0
20.0
23.0
38.0
36.6
39.0
35.0
39.0
38.0
37.0
34.7
37.0
34.0
35.0
34.0
32.0
31.7
35.0
35.0
34.0
35.0
31.0
29.7
35.0
33.0
34.0
32.0
36.0
33.7
35.0
