33.3
33.0
32.0
37.0
34.0
34.0
33.7
34.0
34.0
27.0
36.0
20.0
6.9
71.0
88.0
88.0
88.0
89.0
88.1
87.0
89.0
88.0
89.0
89.0
86.1
89.0
89.0
88.0
89.0
85.0
88.0
88.1
77.0
38.0
37.0
35.0
33.0
30.0
34.7
37.0
34.0
33.0
34.0
37.0
37.6
38.0
33.0
34.0
37.0
37.0
35.6
27.0
35.0
35.0
36.0
36.0
34.0
32.7
35.0
32.0
