33.3
32.0
34.0
33.0
34.0
33.0
32.0
33.7
36.0
34.0
31.0
23.0
0.0
3.0
14.0
26.0
37.0
49.0
59.0
59.0
58.4
59.0
59.0
60.0
59.0
59.0
58.4
59.0
59.0
58.0
60.0
59.0
59.4
46.0
36.0
35.0
27.0
34.0
36.6
38.0
37.0
35.0
33.0
33.0
34.0
34.7
35.0
38.0
36.0
39.0
37.0
36.6
38.0
38.0
36.0
37.0
38.0
36.6
37.0
37.0
