40.0
32.0
30.7
35.0
34.0
34.0
35.0
33.0
35.6
32.0
36.0
19.0
1.0
5.0
10.9
17.0
23.0
29.0
30.0
29.0
29.7
30.0
27.0
30.0
30.0
29.0
30.0
29.7
30.0
29.0
30.0
30.0
30.0
36.6
30.0
37.0
36.0
30.0
37.0
26.7
35.0
35.0
34.0
27.0
28.0
36.0
33.7
32.0
34.0
33.0
32.0
34.7
35.0
34.0
36.0
32.0
33.0
33.0
32.7
35.0
