33.3
36.0
37.6
37.0
39.0
34.0
34.0
34.7
36.0
35.0
36.0
19.0
1.0
11.0
19.0
27.7
38.0
48.0
58.0
67.0
77.0
85.1
96.0
98.0
98.0
98.0
97.0
97.0
98.0
98.0
98.0
97.0
77.0
34.7
37.0
37.0
37.0
38.0
39.0
36.6
38.0
37.0
38.0
36.0
35.0
33.7
37.0
34.0
33.0
33.0
35.0
34.7
36.0
35.0
35.0
36.0
27.0
32.0
35.6
32.0
