25.0
35.0
33.0
35.0
33.0
35.0
31.7
32.0
34.0
34.0
35.0
20.0
9.0
66.3
79.0
78.0
79.0
79.0
80.0
79.0
78.0
78.2
79.0
80.0
79.0
80.0
79.0
80.0
78.2
79.0
80.0
78.0
67.0
32.0
30.7
32.0
35.0
33.0
35.0
33.0
32.7
34.0
36.0
36.0
37.0
37.0
27.7
37.0
37.0
37.0
36.0
40.0
34.7
36.0
34.0
36.0
33.0
36.0
34.0
32.7
