26.7
35.0
34.0
28.0
35.0
35.6
33.0
33.0
35.0
33.0
34.0
21.0
0.0
3.0
7.0
11.0
15.0
19.0
23.0
27.0
29.7
35.0
38.0
39.0
40.0
38.6
40.0
39.0
40.0
39.0
39.0
39.6
38.0
35.0
36.0
32.0
32.0
34.0
32.7
34.0
35.0
36.0
32.0
34.0
31.0
31.7
33.0
35.0
37.0
34.0
26.0
34.0
34.7
32.0
34.0
35.0
35.0
38.0
37.6
37.0
