33.3
34.7
37.0
34.0
34.0
33.0
34.0
34.0
33.7
34.0
33.0
19.0
0.0
4.0
5.0
8.9
11.0
15.0
17.0
21.0
23.0
26.0
28.7
30.0
29.0
30.0
30.0
29.0
30.0
29.7
29.0
30.0
30.0
36.0
27.0
31.7
34.0
34.0
36.0
35.0
36.0
34.7
33.0
34.0
35.0
37.0
34.0
36.0
33.7
35.0
36.0
36.0
36.0
35.0
33.7
35.0
36.0
30.0
35.0
33.0
