40.0
37.0
36.0
37.0
34.0
34.0
24.8
33.0
35.0
34.0
33.0
18.0
0.0
2.0
4.0
6.0
8.0
10.0
10.9
14.0
16.0
18.0
19.0
22.0
23.0
24.8
28.0
28.0
32.0
33.0
35.0
35.6
38.0
35.0
33.0
34.0
33.0
34.0
33.7
34.0
34.0
33.0
34.0
33.0
33.7
36.0
37.0
32.0
35.0
32.0
32.7
33.0
32.0
35.0
36.0
34.0
35.0
34.7
36.0
34.0
