40.0
34.0
36.0
33.0
33.0
35.6
34.0
34.0
34.0
35.0
34.0
21.0
0.0
1.0
2.0
3.0
4.0
5.0
5.9
7.0
8.0
8.0
10.0
11.9
12.0
12.0
14.0
15.0
15.8
16.0
18.0
18.0
24.0
36.0
38.6
34.0
36.0
37.0
37.0
35.0
34.7
35.0
29.0
36.0
36.0
35.0
36.6
34.0
38.0
34.0
36.0
34.0
34.0
36.0
32.7
33.0
34.0
35.0
31.0
35.0
