26.7
35.0
32.0
33.0
34.7
32.0
33.0
37.0
37.0
37.0
23.8
24.0
0.0
1.0
1.0
2.0
0.0
1.0
1.0
1.0
2.0
1.0
1.0
1.0
1.0
2.0
1.0
1.0
1.0
1.0
2.0
1.0
1.0
31.0
38.0
36.6
35.0
26.0
35.0
31.0
32.0
34.0
33.7
35.0
34.0
33.0
32.0
34.0
28.0
28.7
36.0
37.0
37.0
37.0
35.0
34.0
32.7
27.0
33.0
34.0
