26.7
34.7
35.0
36.0
35.0
34.0
34.0
28.7
35.0
35.0
36.0
19.0
1.0
7.9
18.0
26.0
35.0
43.0
53.0
61.0
68.3
78.0
86.0
89.0
89.0
87.0
87.1
89.0
89.0
88.0
87.0
88.0
73.0
32.7
32.0
34.0
33.0
35.0
33.0
34.7
33.0
35.0
36.0
37.0
37.0
35.6
38.0
34.0
35.0
35.0
33.0
36.0
35.6
36.0
28.0
32.0
34.0
32.0
33.0
32.7
