33.3
35.0
34.0
36.6
38.0
37.0
38.0
37.0
34.0
36.0
35.6
26.0
1.0
3.0
9.0
16.0
20.8
27.0
33.0
38.0
45.0
50.0
56.0
57.4
59.0
59.0
59.0
59.0
58.0
58.4
60.0
59.0
59.0
35.0
33.0
33.0
33.7
29.0
32.0
36.0
33.0
36.0
35.6
36.0
35.0
34.0
34.0
34.0
34.0
34.7
35.0
36.0
36.0
35.0
34.0
33.0
35.6
33.0
34.0
34.0
