37.5
36.0
37.0
35.0
35.0
34.0
35.6
34.0
35.0
33.0
34.0
20.0
1.0
16.0
35.6
55.0
75.0
92.0
99.0
99.0
98.0
99.0
98.0
99.0
99.0
99.0
98.0
96.0
100.0
99.0
100.0
99.0
88.0
34.7
35.0
34.0
33.0
34.0
36.0
31.7
36.0
34.0
36.0
36.0
34.0
34.0
34.7
34.0
34.0
34.0
35.0
34.0
33.0
36.0
36.6
33.0
36.0
35.0
34.0
36.0
