33.3
34.0
32.0
33.0
33.7
36.0
34.0
37.0
35.0
33.0
32.7
20.0
1.0
3.0
5.0
9.0
12.0
13.9
17.0
20.0
24.0
26.0
28.7
32.0
35.0
38.0
41.0
43.0
46.0
49.5
52.0
55.0
52.0
36.0
35.0
34.7
36.0
32.0
30.0
33.0
31.0
34.7
37.0
35.0
36.0
34.0
34.0
35.0
34.7
36.0
36.0
36.0
35.0
35.0
35.6
36.0
36.0
35.0
36.0
35.0
